,april sick 1 pc,april sick 1 ucsf,april sick 2 pc,april sick 2 ucsf,april sick 3 pc,april sick 3 ucsf,april sick 4 pc survived,april sick 4 ucsf,august sick 1 pc survived,august sick 1 ucsf survived,august sick 2 pc,august sick 2 ucsf,august sick 3 pc,august sick 3 ucsf survived,august sick 4 pc,august sick 4 ucsf,july sick 1 pc,july sick 1 ucsf,july sick 2 pc,july sick 2 ucsf survived,july sick 3 pc,july sick 3 ucsf survived,july sick 4 pc,july sick 4 ucsf survived,june sick 1 pc,june sick 1 ucsf survived,june sick 2 pc survived,june sick 2 ucsf survived,june sick 3 pc survived,june sick 4 pc
922,0.9759541425855935,1.6069622404106392,2.3168258584732455,3.5956961604027304,3.0254122446980616,6.017072739775169,0.5401062517871572,3.7932174991523993,2.3422939963731824,3.772597045515447,1.7625123893074024,2.4133293176042634,2.684245254466638,3.1177555724500894,2.843163205300832,4.167106839994118,8.930028211474546,2.1020826743876784,2.4102103551958987,3.0252983895295267,8.493098024373595,4.476800302792476,4.921545356109251,1.4215605430325358,4.122344335708957,3.265831244401255,1.7216013714356002,2.0273192354004967,2.020181078579308,2.638653621205513
923,0.761244767338656,1.5309940029102478,2.3757617281646044,3.4598956298632944,3.0000581603572027,6.042139742649041,0.6296319915810327,3.3636776021732246,2.1658232921480556,4.117213488946008,1.8367399035090934,2.6868574079318672,2.5735487136062236,2.9286960795716217,2.6534292474570753,3.664888464090964,8.923547406562099,2.3733329043100597,2.4426118609422844,3.645767225455804,8.54067478527144,4.86287188971122,2.647258061394711,1.2602038609439656,3.678740149973736,3.381171485070348,2.1041713005735354,2.087268311352865,2.0793103906951216,2.730831263906966
924,0.738937740155702,1.8218607626979029,2.3757617281646044,3.4615836772448128,2.7849494109411927,5.946625649099891,0.5658420669182838,3.722457553018781,2.019206196075978,4.0368432054064725,1.7097542868945435,2.1098059787309076,2.51394851391136,2.765181479411452,2.8127976600091564,3.4952762933888977,8.336578896807026,2.6751824903843975,2.460255852323294,3.8786018513868474,8.54067478527144,4.647205198647894,2.647258061394711,1.4321799651676828,3.531417182301219,3.1153241738637814,1.7177773438120372,2.007784208921975,1.8577283612173678,3.0289209769939065
925,0.7368531590519737,1.5750128840691153,2.270448607562524,3.466091568775224,2.6315139614023533,5.847187735919682,0.5425107134035229,3.727599117466016,1.782782735253813,3.2512071351584138,1.565754258617377,2.516079572782049,2.644698439204781,2.90127398337462,2.691584286266594,3.4930920281279016,7.750425484357115,2.9050217395348574,3.195129952843853,3.795129881553664,8.198535451036296,4.32514554800303,1.4920736163275536,1.3168534792247524,3.2639256663371863,2.725032724786066,1.8541956581352401,2.08111212125111,1.8817902995829974,2.575759554662669
926,0.7100931454947758,1.688420030133176,2.3550033780079014,3.665393245920771,2.3133411229641925,5.844434727713504,0.5103675981407376,3.9564771122898117,1.8357281106133143,2.9648067077619364,1.4494063721958184,2.0861896011805565,2.5684583280305673,3.0667482537829693,3.0249958700558843,3.8994069098189663,5.869454192338651,2.725462861478091,3.231107223218628,3.531413095942359,7.900667117265367,4.167980684932878,1.8654894059079807,1.3335736321495522,3.418323453962379,2.559366555022871,1.8104140783488925,2.406021849675002,1.8017947797060383,2.886614912686313
927,0.8141432230274582,1.6272505992153818,2.291521439927492,3.5993558285125613,2.293797539807023,5.8585252790010784,0.741545926775133,3.877210463209848,1.9672326234855089,2.9063417706227948,1.3492491030999454,2.4678500521279414,2.406252482518568,2.813446225085988,3.0721747027084145,3.5236970884948455,5.639310445622083,2.6900437167853015,3.017477299034446,3.4660369114856597,7.82157133762026,5.4261986918326475,1.57760792983834,1.164782608138092,3.565133359884875,2.28430552693896,1.6658446728707221,2.1356040115889052,1.77167743364555,2.7887562577856726
928,0.8141432230274582,1.6272505992153818,2.269070204685735,3.5993558285125613,2.293797539807023,5.8585252790010784,0.741545926775133,3.877210463209848,1.9951532378812176,3.247821024518039,1.3411604461162532,1.6922706226175308,2.239752666388479,2.491628819664013,2.883575066289347,3.5236970884948455,4.628441187097373,2.357310909560517,2.7604590839083603,3.2623956402428322,8.17411878445969,5.569709091170049,1.5688394942864352,1.2882402166853042,3.6768926040848213,2.274131709374316,1.5058165841825417,1.9209057638730418,1.63947653255671,2.888638002027779
929,0.7884310019876503,1.8143929665143297,2.24365625352427,3.5556815970008846,2.317335674018849,5.7050052100777675,0.6271479893040333,3.9565123305049243,1.781600283195881,3.297188744184872,1.499025096629508,1.9803297979128947,2.359048166012197,2.6169558292977637,2.9539783010571075,4.098274904894884,5.299626573139571,2.0424953175516984,2.7421729849599883,3.1112084233043817,6.757785255273899,5.311769159959494,1.7811120924570292,1.1632797886707014,3.3046029907415986,2.2623642627771234,1.5754895974520267,1.704324322223744,1.5952674127300221,2.539765859606009
930,0.798134477838087,1.6680182362267453,2.2711749191867083,3.396330151059491,2.5351215855056135,5.789269001957558,0.7596430706427388,3.788236094880793,1.6088870933253494,3.018825994817203,1.3184665171946275,1.5638519706782306,2.310412913234631,2.596701580469396,3.1342715572139648,3.083714748813354,5.8711223298781645,1.9843398053008592,2.07839063138767,3.0994320529341852,7.0479322609914625,5.516619403025133,1.5056842344763874,1.2442212170867153,3.431465937082326,2.192623189938084,1.458440681425981,1.5801171031642571,1.5174476658776248,2.2334694399244
931,0.725424655018851,1.945139033703347,2.172734530414414,3.341008495833576,2.396895604093166,5.930385798623534,0.7405507860674349,3.8888976839103333,1.3997035477188273,3.0584252533668996,1.1819841871218295,1.521760955567235,2.084931464431928,2.658263370119797,3.0570603976663686,3.1157549706529153,5.795354250696156,1.9662398958851648,1.7736304253767001,2.741003987217147,8.143975790613629,5.293304479891215,1.317582035998774,1.2121882214535575,3.562499517138974,1.9909910786704257,1.5967641060316884,1.5461916670685234,1.7206766691736448,2.5654822706918714
932,0.6736190990511081,1.9303357811003938,2.4076239595818034,3.3239085225508,2.3713684787484697,5.978696294655255,0.7620895301514649,3.540025066803568,1.3635674271693394,2.9817403922184176,1.2416756447543107,1.4660776394704447,1.947400096110322,2.659013993517975,2.6084866278802665,2.655963782662352,4.8818218809325185,1.8068365558725081,1.9550076716273248,2.787466370134558,8.348621805834659,5.486059285130287,1.31257895378621,1.2278594141181187,3.3100091443500665,2.126814331994914,1.555232086848629,1.5123282243960976,1.8123350427699663,2.410982802891001
933,0.652598541562978,1.9459728464377866,2.458780821926656,3.3545006025320863,2.2578534873657183,5.622453043765218,0.5858887314203021,3.6409379063288903,1.348958039675352,3.0416433449439744,1.4477254931186698,1.5723817367785242,2.1284623340251305,2.603750204377371,2.482541441091152,2.9049344904792216,4.708198060930107,1.6973245998705158,1.8632303829115122,3.0534929768815213,7.764626621253306,4.536020463036003,1.6049301043121138,1.2147707813711626,3.4400334942565367,2.0594419821891172,1.5956609536824682,1.409700885896173,1.7112809125807071,2.001489384972146
934,0.6568973551824494,1.9470761564663601,2.5013094950411072,3.628206548421532,2.191879363329128,5.400014799311052,0.6737309333325259,3.5418756269726224,1.330624072130428,2.9508365009518855,1.1924483519130944,1.606552314571886,1.8288982060752637,2.363891910247479,2.2241660611304868,2.9455595064553424,4.957275186606889,1.8458194632926335,3.188361195934886,3.607570648702917,7.527001444765947,5.174603658800245,1.882505188005951,1.2097411088665733,3.24844463980743,2.3049281575280007,1.702523119383006,1.354369233623359,1.5781154480833974,2.114385951955387
935,0.5994873708998611,2.0288817278990803,2.3875293003666074,3.6093442964282403,1.917615537613327,5.767537888532427,0.6358334854146316,3.732575332682469,1.3921030010103026,2.768248503357471,1.1007508624020943,1.7376694246605924,1.9193099324126495,2.294893677805339,2.0595599600406107,2.8914988647648725,4.194966240936518,2.098167496372558,3.0352670861622024,3.745451557231224,5.912252319069703,4.861813406713703,3.6676582827489783,1.4936275021555931,3.0722914387249998,2.4008627246242966,1.710059355157114,1.3085261494418658,1.52122541810809,2.4730691278876975
936,0.6508575844601743,1.8841701990205897,2.4472216414548376,3.1008453100180704,1.809914501876966,5.322272508001717,0.7046341627292825,3.2674753286534886,1.4327190872461846,2.9525000672361648,1.0933768790734515,2.013626140648881,1.8598924501521685,2.5438252896103206,1.5312532433300712,3.160505801037487,4.14226200069189,2.2872638270900616,3.0352670861622024,3.739285252452358,5.781579229166626,4.4306021888594636,4.7493692766009605,1.4963250423209629,3.0722914387249998,2.5875676776870753,1.601782647667764,1.4596795684624433,1.4542108479310105,2.4730691278876975
937,0.730940623438333,1.8764622224550727,2.3327912651766383,3.3876569694102185,1.8873742227152317,5.715436726081711,0.6138336171901175,3.739625160674023,1.5391258301407076,2.922034362567612,1.212203450000096,2.1282682100849737,1.8074044187654197,2.43453016641954,1.6288055619679649,3.4074410175806036,4.110899202291433,2.1293357350511233,1.8758110247318736,3.1392502879472386,6.747933674045608,3.3268816481292363,5.115358696691932,1.5478417287629405,3.252382229808772,2.399891448087956,1.7054651136541512,1.499562116700185,1.3681761072891203,2.5184779642233335
938,0.6928652180039587,1.864651533323115,2.275544944788597,3.344056441879993,1.9936329009882945,5.859813415971735,0.6523966902659363,3.473337047721893,1.597411923398524,2.870027631274194,0.8999638954973421,2.2422326189483868,1.6283726445205773,3.3374290840905783,1.5851043417271753,3.245099546902024,4.357064305358476,2.0758162132073914,2.1191077764067763,2.657793925449734,6.3746052014012555,4.197901239282775,5.117268508993276,1.4780535878350427,3.2558576538244557,2.2576839297525853,1.6608711768913667,1.5602224884888836,1.284254933378896,1.9618808919260355
939,0.6719314405898776,2.022536486163699,2.417430035847967,3.369430477290712,1.7004785689038406,6.332191099938466,0.6581451504231793,3.975732239384529,1.428985571107236,2.7372714327958954,0.828352162256477,2.0588516256647096,1.6049272664453245,3.349841197652621,1.8075154703758798,3.378733242765999,4.5686438073696705,1.7200370368963351,1.716523736936582,2.6856730985166717,6.847566125293344,4.201821641098421,4.690689482835684,1.5537087736833954,3.1035612806328308,2.066326719751179,1.5165956627983324,1.5189119937584303,1.2326488999636545,1.9805820207517977
940,0.7061308323914086,1.8875648258144802,2.6384133523066904,3.379655193699645,1.8409350644062097,5.980810633032025,0.6460270129084457,3.8856950071248746,1.6403405711105634,2.2927438471669426,1.195821484829892,1.6699267575349874,1.6038031178568524,2.7301878043103307,1.7174448390700312,3.2966541099052225,4.229041612336263,1.8768943685909583,1.5873378524582191,2.8159500787778446,6.890678336554928,4.35869447028841,4.4382056618659,1.4077075673565749,3.356197622081244,2.0560771081323144,1.3072940795079142,1.5789897590839415,1.0460011110550487,1.8621101778604967
941,0.7158702952947509,1.867596644792311,2.617100730066817,3.4983746965950218,1.9646869917306855,6.047775610069106,0.6234890418254744,4.214267527269575,1.471234222849155,2.282301888058452,0.8209385306602958,1.5779043286256238,1.4600412744206552,2.822509075006906,1.2298703313445798,3.124126069344903,4.615136679176309,1.9683091918224274,1.6307150466363798,2.7036680509571704,7.066609949971309,3.352111062775959,4.4601336347755804,1.452248637525743,3.283428582356214,2.184814905531319,1.3428601313960662,1.2275966440722559,1.3859115565432725,1.8047995988965129
942,0.7190124622200758,1.84151334158343,2.365820743548061,3.416839087927364,2.230609411003803,5.495905130577122,0.6608981466217412,3.8090252446321813,1.9264717975531225,2.2948598088157883,0.6674825478237013,1.538067184952791,1.4321805262123872,2.86803154786763,1.4833186943423569,4.036947855292578,5.01886421592652,1.6194776292003294,2.542029560534286,3.0836521685744374,7.333651293787298,4.212474627456316,4.4051898534146785,1.295678065813298,3.5142224501025945,1.9120039859324558,1.3639723735015687,1.68032090783686,1.5158056726682432,1.9120904811332782
943,0.7386331806252834,1.5583095175529853,2.4156415087328686,3.02517957117812,2.1842460186099193,5.966480092826547,0.6791708232355305,3.9217562467690943,2.4496361108584512,2.1385331439157182,0.7544745809815318,1.8602937946202072,1.3157884138897318,2.8957116955310043,1.3486300802188764,3.1643346082015347,4.543600380070219,1.535866489964287,2.1354730003771003,2.999268402368663,8.176593803271958,3.9304642068501585,4.465494571274441,1.237441011501566,3.307754539689993,1.7175597305694494,1.4658290275233605,1.1789369366749476,1.6169811427483727,1.7057036550916256
944,0.7585922254232952,1.4634252914414154,2.388425442993092,2.9613264526637395,2.0288040153779456,5.19478432178002,0.5955342459699156,3.860616098401092,2.691679642759288,2.1630141135816463,1.498660474927844,1.640782157774129,1.1413213012003596,2.8809014363109036,1.686741266747757,2.9849088423376666,4.41434409923897,2.242110926327645,2.3927326300855105,3.613667413928626,9.141889856362846,4.476806083690774,4.484022897736591,1.2168513375096432,3.1686584501762733,1.4983310095662148,1.5483881434440947,1.5498549678933857,1.6095808192537524,1.6796378289228042
945,0.7666297477417153,1.5366277321526136,2.409709464522338,2.7541279413542674,1.8687732573430438,5.124826589855111,0.5653607595560949,3.893658897052571,2.4421033664769065,1.924416932290426,1.6012843233041623,1.8112110723997992,1.2646793550623647,3.039080800663463,1.1447275548475928,3.7082226326778676,4.195079718901588,1.3914447298618666,2.2510997784466893,3.179481451734526,9.013192748415824,3.7123641538456242,4.619855364874331,1.1774276992933774,3.1931049531062543,1.4380651336632577,1.495947311201483,1.2886043863331855,2.0568126186460383,1.4986641654370165
946,0.8495921173279879,1.4242049509670591,2.1365205807178222,2.0140504788486715,2.2096220338783037,4.680139418310627,0.729090751155246,3.755410678319132,2.11728752398705,2.4107352232669736,1.6126313609566967,2.0529358689994304,2.0162570697569997,2.626310638011891,1.1723608280854465,3.271123251289566,6.890298746625686,1.1688552460622592,1.964085851841111,3.63756072481105,8.25554000700712,4.29420220207447,4.658190405655017,0.9952044443311006,3.5710158195336903,1.4275811055380596,1.4905395494524754,1.5460942904572244,1.8597133413468214,1.5061782708362654
947,0.8419756719296703,1.3680197021368354,2.1654206037297468,2.1289945910997896,2.3723466837093112,4.877382447001986,0.6820273845691951,3.7862871815608594,1.8439985352156945,1.9428581554357265,1.4682149362149166,1.8589007033303049,1.75850054751278,3.0549076437699703,1.199652911816291,2.381726456777424,6.39899883024578,1.1949292295437246,1.7448941104798181,3.667202137264209,9.918856100445245,3.9836046361662096,4.69796637984443,0.752438134127429,3.2686078456441363,1.4423172443597583,1.6551434634367042,1.5157996662222286,1.661712987362383,1.4908656365643818
948,0.8398215366894413,1.2927894447791672,1.973620320855367,2.344600380742149,2.5509334216729065,4.58830348187322,0.6687747408909706,3.6252282826283766,1.7613931937251857,1.82572048628123,1.3383439042398129,1.9207334955232562,1.520674876699952,2.842088785576307,1.2021631279256313,2.3689909913776748,6.011317552665476,1.123114792000524,1.5201960814659052,3.442294762416722,9.966329237580528,3.4070948004086343,4.900850754507424,0.6399753302404075,3.326101271738282,1.480492389046914,1.3560049303330914,1.4541436974905797,1.3456525018091747,1.7030879691392342
949,0.8425405835819547,1.2233148387035928,1.9945258355942626,2.594360680587266,2.3442294905755823,4.6554470747468315,0.5888502484386439,3.597258108436296,1.4467104508668156,1.533759907253399,1.1396556136031277,1.459726368103398,1.2260851981416043,2.7254768888498115,1.0617411096843312,3.556072967084412,5.682240253534493,1.2849894195392144,1.356552680775665,3.2986553785239163,9.69462680150092,3.2004186074888197,4.974475663429149,0.6181102235538689,3.0908740105473567,1.550477643645188,1.5850040342406002,1.4139743158150349,1.404902584268169,1.5648488868773989
